108,95,170.01
108,96,168.25
108,97,167.05
108,98,167.03
108,99,166.82
108,100,166.53
108,101,165.02
108,102,163.83
108,103,164.05
108,104,164.84
108,105,165.49
108,106,8.25
108,107,1.00
108,108,0.00
108,109,32.57
108,110,76.40
108,111,76.16
108,112,75.93
108,113,73.35
108,114,40.50
108,115,54.08
108,116,68.45
108,117,75.50
108,118,137.93
108,119,95.52
108,120,37.74
108,121,65.79
108,122,75.43
108,123,75.31
108,124,75.19
108,125,76.04
108,126,74.95
108,127,73.98
108,128,73.76
108,129,73.55
108,130,110.39
108,131,68.66
108,132,90.45
108,133,137.06
108,134,151.03
109,0,143.57
109,1,149.62
109,2,171.17
109,3,168.43
109,4,174.29
109,5,175.39
109,6,177.34
109,7,180.34
109,8,176.94
109,9,175.85
109,10,173.83
109,11,176.22
109,12,174.97
109,13,172.89
109,14,175.57
109,15,174.61
109,16,170.02
109,17,129.69
109,18,129.10
109,19,127.53
109,20,149.97
109,21,151.38
109,22,150.62
109,23,150.41
109,24,150.75
109,25,154.45
109,26,155.94
109,27,159.09
109,28,160.01
109,29,162.02
109,30,158.93
109,31,156.94
109,32,146.55
109,33,113.95
109,34,147.30
109,35,159.74
109,36,160.39
109,37,162.67
109,38,163.05
109,39,164.06
109,40,165.64
109,41,168.29
109,42,168.67
109,43,166.52
109,44,166.52
109,45,164.80
109,46,136.36
109,47,146.49
109,48,149.08
109,49,151.20
109,50,154.44
109,51,154.85
109,52,154.89
109,53,156.99
109,54,156.92
109,55,157.57
109,56,158.38
109,57,158.56
109,58,157.82
109,59,153.98
109,60,152.99
109,61,153.72
109,62,153.25
109,63,140.62
109,64,142.68
109,65,129.63
109,66,133.45
109,67,132.67
109,68,117.52
109,69,117.07
109,70,118.07
109,71,130.60
109,72,145.88
109,73,143.41
109,74,143.59
109,75,148.82
109,76,144.36
109,77,142.86
109,78,138.51
109,79,141.23
109,80,113.77
109,81,82.71
109,82,147.23
109,83,169.50
109,84,173.18
109,85,173.18
109,86,172.71
109,87,169.01
109,88,175.86
109,89,166.34
109,90,165.31
109,91,149.73
109,92,165.52
109,93,163.18
109,94,163.54
109,95,163.37
109,96,162.03
109,97,160.85
109,98,160.64
109,99,160.32
109,100,160.15
109,101,158.60
109,102,157.51
109,103,157.93
109,104,158.62
109,105,159.63
109,106,39.81
109,107,33.53
109,108,32.57
109,109,0.00
109,110,65.12
109,111,65.31
109,112,65.51
109,113,64.29
109,114,58.18
109,115,70.33
109,116,72.62
109,117,78.82
109,118,135.42
109,119,101.83
109,120,24.60
109,121,52.77
109,122,64.13
109,123,64.23
109,124,64.33
109,125,65.41
109,126,64.54
109,127,63.56
109,128,63.79
109,129,64.03
109,130,116.02
109,131,73.25
109,132,82.97
109,133,129.84
109,134,145.09
110,0,79.62
110,1,84.70
110,2,106.17
110,3,103.31
110,4,109.27
110,5,110.35
110,6,112.29
110,7,115.34
110,8,111.96
110,9,110.86
110,10,108.92
110,11,111.39
110,12,110.15
110,13,108.38
110,14,111.07
110,15,110.14
110,16,105.58
110,17,66.24
110,18,65.86
110,19,68.59
110,20,87.92
110,21,87.42
110,22,86.28
110,23,86.01
110,24,86.39
110,25,90.29
110,26,91.55
110,27,94.74
110,28,95.47
110,29,97.24
110,30,94.24
110,31,92.21
110,32,81.57
110,33,48.84
110,34,82.23
110,35,94.64
110,36,95.30
110,37,97.58
110,38,97.99
110,39,99.01
110,40,100.54
110,41,103.19
110,42,103.59
110,43,101.44
110,44,101.44
110,45,99.79
110,46,72.95
110,47,81.71
110,48,84.08
110,49,86.15
110,50,89.40
110,51,89.81
110,52,89.86
110,53,91.95
110,54,91.91
110,55,92.56
110,56,93.36
110,57,93.56
110,58,92.88
110,59,89.24
110,60,88.20
110,61,88.79
110,62,88.25
110,63,75.50
110,64,77.67
110,65,77.90
110,66,69.35
110,67,67.60
110,68,53.01
110,69,55.36
110,70,56.32
110,71,66.64
110,72,81.34
110,73,78.77
110,74,78.75
110,75,83.97
110,76,79.41
110,77,77.88
110,78,73.50
110,79,76.12
110,80,48.66
110,81,18.36
110,82,85.45
110,83,111.72
110,84,113.07
110,85,113.07
110,86,112.45
110,87,105.55
110,88,111.43
110,89,102.16
110,90,101.00
110,91,85.70
110,92,100.86
110,93,98.23
110,94,98.58
110,95,98.27
110,96,96.97
110,97,95.80
110,98,95.57
110,99,95.24
110,100,95.08
110,101,93.53
110,102,92.46
110,103,92.89
110,104,93.57
110,105,94.63
110,106,76.90
110,107,76.66
110,108,76.40
110,109,65.12
110,110,0.00
110,111,1.00
110,112,2.00
110,113,5.39
110,114,57.28
110,115,56.94
110,116,33.73
110,117,34.00
110,118,72.07
110,119,53.45
110,120,42.01
110,121,12.37
110,122,1.00
110,123,1.12
110,124,1.41
110,125,1.50
110,126,2.24
110,127,2.83
110,128,3.61
110,129,4.47
110,130,63.53
110,131,34.71
110,132,18.87
110,133,64.76
110,134,80.14
111,0,79.20
111,1,84.42
111,2,105.92
111,3,103.12
111,4,109.02
111,5,110.11
111,6,112.06
111,7,115.08
111,8,111.70
111,9,110.60
111,10,108.64
111,11,111.10
111,12,109.86
111,13,108.03
111,14,110.72
111,15,109.79
111,16,105.22
111,17,65.76
111,18,65.37
111,19,67.88
111,20,87.37
111,21,87.01
111,22,85.90
111,23,85.65
111,24,86.01
111,25,89.89
111,26,91.18
111,27,94.37
111,28,95.12
111,29,96.93
111,30,93.92
111,31,91.90
111,32,81.31
111,33,48.66
111,34,82.00
111,35,94.43
111,36,95.08
111,37,97.36
111,38,97.75
111,39,98.77
111,40,100.33
111,41,102.98
111,42,103.37
111,43,101.22
111,44,101.22
111,45,99.54
111,46,72.47
111,47,81.40
111,48,83.82
111,49,85.91
111,50,89.16
111,51,89.57
111,52,89.62
111,53,91.71
111,54,91.66
111,55,92.31
111,56,93.11
111,57,93.31
111,58,92.61
111,59,88.92
111,60,87.89
111,61,88.52
111,62,87.99
111,63,75.31
111,64,77.42
111,65,77.03
111,66,68.94
111,67,67.48
111,68,53.04
111,69,55.66
111,70,56.61
111,71,66.21
111,72,80.99
111,73,78.43
111,74,78.45
111,75,83.68
111,76,79.14
111,77,77.62
111,78,73.25
111,79,75.95
111,80,48.51
111,81,17.89
111,82,84.88
111,83,111.02
111,84,112.45
111,85,112.45
111,86,111.83
111,87,105.10
111,88,111.07
111,89,101.77
111,90,100.63
111,91,85.29
111,92,100.53
111,93,97.96
111,94,98.32
111,95,98.06
111,96,96.73
111,97,95.57
111,98,95.34
111,99,95.02
111,100,94.85
111,101,93.30
111,102,92.22
111,103,92.65
111,104,93.33
111,105,94.37
111,106,76.55
111,107,76.40
111,108,76.16
111,109,65.31
111,110,1.00
111,111,0.00
111,112,1.00
111,113,4.47
111,114,56.57
111,115,56.08
111,116,32.76
111,117,33.00
111,118,71.59
111,119,52.50
111,120,42.05
111,121,12.65
111,122,1.41
111,123,1.12
111,124,1.00
111,125,0.50
111,126,1.41
111,127,2.24
111,128,2.83
111,129,3.61
111,130,62.65
111,131,33.73
111,132,18.36
111,133,64.54
111,134,79.87
112,0,78.79
112,1,84.15
112,2,105.67
112,3,102.94
112,4,108.78
112,5,109.88
112,6,111.83
112,7,114.84
112,8,111.45
112,9,110.35
112,10,108.37
112,11,110.81
112,12,109.57
112,13,107.70
112,14,110.39
112,15,109.44
112,16,104.87
112,17,65.30
112,18,64.88
112,19,67.18
112,20,86.82
112,21,86.60
112,22,85.54
112,23,85.29
112,24,85.65
112,25,89.51
112,26,90.82
112,27,94.01
112,28,94.79
112,29,96.64
112,30,93.61
112,31,91.59
112,32,81.06
112,33,48.51
112,34,81.79
112,35,94.24
112,36,94.88
112,37,97.16
112,38,97.53
112,39,98.55
112,40,100.14
112,41,102.78
112,42,103.16
112,43,101.01
112,44,101.01
112,45,99.30
112,46,72.01
112,47,81.10
112,48,83.58
112,49,85.69
112,50,88.93
112,51,89.34
112,52,89.38
112,53,91.48
112,54,91.41
112,55,92.07
112,56,92.87
112,57,93.06
112,58,92.35
112,59,88.62
112,60,87.59
112,61,88.25
112,62,87.75
112,63,75.13
112,64,77.18
112,65,76.16
112,66,68.54
112,67,67.36
112,68,53.08
112,69,55.97
112,70,56.92
112,71,65.80
112,72,80.65
112,73,78.11
112,74,78.16
112,75,83.39
112,76,78.88
112,77,77.37
112,78,73.01
112,79,75.80
112,80,48.37
112,81,17.46
112,82,84.31
112,83,110.32
112,84,111.83
112,85,111.83
112,86,111.21
112,87,104.65
112,88,110.72
112,89,101.39
112,90,100.26
112,91,84.89
112,92,100.21
112,93,97.70
112,94,98.06
112,95,97.86
112,96,96.51
112,97,95.34
112,98,95.13
112,99,94.81
112,100,94.64
112,101,93.09
112,102,92.00
112,103,92.42
112,104,93.11
112,105,94.13
112,106,76.22
112,107,76.16
112,108,75.93
112,109,65.51
112,110,2.00
112,111,1.00
112,112,0.00
112,113,3.61
112,114,55.87
112,115,55.23
112,116,31.78
112,117,32.00
112,118,71.12
112,119,51.55
112,120,42.11
112,121,13.00
112,122,2.24
112,123,1.80
112,124,1.41
112,125,0.50
112,126,1.00
112,127,2.00
112,128,2.24
112,129,2.83
112,130,61.77
112,131,32.76
112,132,17.89
112,133,64.33
112,134,79.61
113,0,79.48
113,1,85.36
113,2,106.95
113,3,104.43
113,4,110.08
113,5,111.20
113,6,113.16
113,7,116.11
113,8,112.70
113,9,111.61
113,10,109.56
113,11,111.94
113,12,110.68
113,13,108.63
113,14,111.32
113,15,110.37
113,16,105.78
113,17,65.80
113,18,65.31
113,19,66.60
113,20,86.95
113,21,87.30
113,22,86.39
113,23,86.17
113,24,86.52
113,25,90.29
113,26,91.71
113,27,94.87
113,28,95.74
113,29,97.73
113,30,94.64
113,31,92.65
113,32,82.33
113,33,50.16
113,34,83.19
113,35,95.68
113,36,96.30
113,37,98.57
113,38,98.89
113,39,99.91
113,40,101.58
113,41,104.21
113,42,104.56
113,43,102.39
113,44,102.39
113,45,100.59
113,46,72.50
113,47,82.20
113,48,84.88
113,49,87.05
113,50,90.28
113,51,90.67
113,52,90.70
113,53,92.83
113,54,92.71
113,55,93.37
113,56,94.18
113,57,94.34
113,58,93.56
113,59,89.69
113,60,88.70
113,61,89.46
113,62,89.04
113,63,76.66
113,64,78.49
113,65,74.63
113,66,69.29
113,67,69.12
113,68,55.33
113,69,58.87
113,70,59.81
113,71,66.48
113,72,81.61
113,73,79.12
113,74,79.31
113,75,84.55
113,76,80.12
113,77,78.64
113,78,74.33
113,79,77.41
113,80,50.09
113,81,18.44
113,82,84.38
113,83,109.71
113,84,111.61
113,85,111.61
113,86,111.02
113,87,105.19
113,88,111.63
113,89,102.18
113,90,101.11
113,91,85.62
113,92,101.24
113,93,98.93
113,94,99.30
113,95,99.30
113,96,97.87
113,97,96.69
113,98,96.51
113,99,96.21
113,100,96.02
113,101,94.47
113,102,93.36
113,103,93.74
113,104,94.45
113,105,95.41
113,106,73.38
113,107,73.55
113,108,73.35
113,109,64.29
113,110,5.39
113,111,4.47
113,112,3.61
113,113,0.00
113,114,52.35
113,115,51.62
113,116,28.44
113,117,29.07
113,118,71.59
113,119,49.40
113,120,40.45
113,121,12.81
113,122,5.10
113,123,4.61
113,124,4.12
113,125,4.03
113,126,3.16
113,127,3.00
113,128,2.00
113,129,1.00
113,130,60.21
113,131,29.43
113,132,18.68
113,133,65.76
113,134,80.85
114,0,112.22
114,1,122.37
114,2,143.26
114,3,142.81
114,4,146.44
114,5,147.67
114,6,149.66
114,7,151.94
114,8,148.45
114,9,147.49
114,10,144.87
114,11,146.50
114,12,145.20
114,13,141.53
114,14,144.01
114,15,143.01
114,16,138.53
114,17,98.41
114,18,97.33
114,19,88.36
114,20,113.28
114,21,119.37
114,22,120.08
114,23,120.13
114,24,120.29
114,25,122.90
114,26,125.20
114,27,127.91
114,28,129.62
114,29,132.83
114,30,129.39
114,31,127.80
114,32,120.14
114,33,93.64
114,34,122.00
114,35,134.15
114,36,134.53
114,37,136.61
114,38,136.37
114,39,137.33
114,40,139.72
114,41,142.06
114,42,142.14
114,43,139.96
114,44,139.96
114,45,137.39
114,46,104.17
114,47,118.47
114,48,122.71
114,49,125.24
114,50,128.15
114,51,128.37
114,52,128.34
114,53,130.55
114,54,129.96
114,55,130.66
114,56,131.44
114,57,131.34
114,58,130.08
114,59,125.11
114,60,124.53
114,61,126.22
114,62,126.49
114,63,116.93
114,64,116.87
114,65,82.54
114,66,103.70
114,67,111.68
114,68,102.04
114,69,109.08
114,70,109.93
114,71,100.72
114,72,116.62
114,73,114.86
114,74,116.25
114,75,121.13
114,76,117.84
114,77,116.73
114,78,113.16
114,79,118.36
114,80,93.98
114,81,64.50
114,82,110.29
114,83,124.92
114,84,131.47
114,85,131.47
114,86,131.24
114,87,134.18
114,88,144.00
114,89,134.00
114,90,133.53
114,91,118.13
114,92,135.42
114,93,135.25
114,94,135.66
114,95,137.46
114,96,135.40
114,97,134.21
114,98,134.35
114,99,134.24
114,100,133.86
114,101,132.43
114,102,131.18
114,103,131.24
114,104,132.09
114,105,132.43
114,106,34.93
114,107,39.96
114,108,40.50
114,109,58.18
114,110,57.28
114,111,56.57
114,112,55.87
114,113,52.35
114,114,0.00
114,115,13.60
114,116,33.96
114,117,40.61
114,118,103.17
114,119,56.89
114,120,42.05
114,121,52.15
114,122,56.59
114,123,56.22
114,124,55.87
114,125,56.22
114,126,55.15
114,127,54.45
114,128,53.74
114,129,53.04
114,130,71.59
114,131,33.73
114,132,64.01
114,133,106.23
114,134,118.50
115,0,102.11
115,1,112.98
115,2,133.38
115,3,133.42
115,4,136.54
115,5,137.77
115,6,139.74
115,7,141.85
115,8,138.38
115,9,137.46
115,10,134.75
115,11,136.21
115,12,134.92
115,13,130.96
115,14,133.38
115,15,132.38
115,16,127.97
115,17,88.65
115,18,87.48
115,19,77.00
115,20,102.00
115,21,108.98
115,22,110.00
115,23,110.10
115,24,110.23
115,25,112.55
115,26,114.98
115,27,117.57
115,28,119.41
115,29,122.83
115,30,119.36
115,31,117.89
115,32,110.98
115,33,86.77
115,34,113.05
115,35,124.91
115,36,125.22
115,37,127.23
115,38,126.85
115,39,127.79
115,40,130.32
115,41,132.56
115,42,132.57
115,43,130.42
115,44,130.42
115,45,127.70
115,46,94.05
115,47,108.98
115,48,113.51
115,49,116.08
115,50,118.85
115,51,119.03
115,52,118.99
115,53,121.18
115,54,120.49
115,55,121.19
115,56,121.95
115,57,121.79
115,58,120.44
115,59,115.30
115,60,114.83
115,61,116.69
115,62,117.12
115,63,108.47
115,64,107.91
115,65,69.64
115,66,94.15
115,67,104.00
115,68,96.04
115,69,104.64
115,70,105.42
115,71,91.22
115,72,106.89
115,73,105.32
115,74,106.96
115,75,111.67
115,76,108.71
115,77,107.70
115,78,104.40
115,79,110.05
115,80,87.24
115,81,60.21
115,82,99.00
115,83,112.09
115,84,119.05
115,85,119.05
115,86,118.87
115,87,123.00
115,88,133.30
115,89,123.33
115,90,122.98
115,91,107.85
115,92,125.19
115,93,125.48
115,94,125.89
115,95,128.10
115,96,125.91
115,97,124.74
115,98,124.95
115,99,124.89
115,100,124.46
115,101,123.09
115,102,121.83
115,103,121.81
115,104,122.67
115,105,122.87
115,106,48.30
115,107,53.54
115,108,54.08
115,109,70.33
115,110,56.94
115,111,56.08
115,112,55.23
115,113,51.62
115,114,13.60
115,115,0.00
115,116,27.20
115,117,32.65
115,118,93.06
115,119,45.04
115,120,51.66
115,121,54.71
115,122,56.44
115,123,56.00
115,124,55.57
115,125,55.65
115,126,54.71
115,127,54.20
115,128,53.34
115,129,52.48
115,130,59.41
115,131,26.63
115,132,59.55
115,133,98.08
115,134,109.34
116,0,79.01
116,1,88.65
116,2,109.75
116,3,109.04
116,4,112.94
116,5,114.16
116,6,116.16
116,7,118.55
116,8,115.05
116,9,114.07
116,10,111.52
116,11,113.30
116,12,112.00
116,13,108.62
116,14,111.16
116,15,110.16
116,16,105.62
116,17,65.01
116,18,64.00
116,19,57.28
116,20,81.58
116,21,86.38
116,22,86.80
116,23,86.80
116,24,87.00
116,25,89.85
116,26,92.01
116,27,94.84
116,28,96.40
116,29,99.44
116,30,96.02
116,31,94.36
116,32,86.33
116,33,60.01
116,34,88.12
116,35,100.35
116,36,100.74
116,37,102.86
116,38,102.67
116,39,103.65
116,40,105.97
116,41,108.35
116,42,108.46
116,43,106.27
116,44,106.27
116,45,103.78
116,46,71.03
116,47,84.80
116,48,88.91
116,49,91.42
116,50,94.37
116,51,94.61
116,52,94.58
116,53,96.79
116,54,96.25
116,55,96.96
116,56,97.74
116,57,97.67
116,58,96.46
116,59,91.60
116,60,90.97
116,61,92.55
116,62,92.74
116,63,82.98
116,64,82.99
116,65,57.01
116,66,70.11
116,67,77.79
116,68,68.96
116,69,77.47
116,70,78.24
116,71,67.12
116,72,83.10
116,73,81.22
116,74,82.49
116,75,87.45
116,76,84.02
116,77,82.87
116,78,79.25
116,79,84.40
116,80,60.42
116,81,33.24
116,82,78.64
116,83,97.53
116,84,102.32
116,85,102.32
116,86,101.95
116,87,102.11
116,88,111.22
116,89,101.24
116,90,100.63
116,91,85.04
116,92,102.20
116,93,101.69
116,94,102.09
116,95,103.70
116,96,101.69
116,97,100.50
116,98,100.60
116,99,100.47
116,100,100.11
116,101,98.66
116,102,97.42
116,103,97.51
116,104,98.35
116,105,98.77
116,106,65.28
116,107,68.25
116,108,68.45
116,109,72.62
116,110,33.73
116,111,32.76
116,112,31.78
116,113,28.44
116,114,33.96
116,115,27.20
116,116,0.00
116,117,7.07
116,118,70.03
116,119,29.21
116,120,48.80
116,121,36.35
116,122,33.54
116,123,33.05
116,124,32.56
116,125,32.27
116,126,31.58
116,127,31.40
116,128,30.41
116,129,29.43
116,130,43.57
116,131,1.00
116,132,32.53
116,133,72.28
116,134,84.69
117,0,72.00
117,1,81.80
117,2,102.82
117,3,102.22
117,4,106.01
117,5,107.23
117,6,109.22
117,7,111.59
117,8,108.09
117,9,107.12
117,10,104.55
117,11,106.30
117,12,105.00
117,13,101.58
117,14,104.12
117,15,103.12
117,16,98.58
117,17,58.03
117,18,57.01
117,19,50.29
117,20,74.53
117,21,79.35
117,22,79.81
117,23,79.82
117,24,80.01
117,25,82.82
117,26,85.00
117,27,87.81
117,28,89.40
117,29,92.47
117,30,89.05
117,31,87.41
117,32,79.54
117,33,54.12
117,34,81.39
117,35,93.55
117,36,93.93
117,37,96.03
117,38,95.81
117,39,96.78
117,40,99.14
117,41,101.50
117,42,101.60
117,43,99.41
117,44,99.41
117,45,96.88
117,46,64.01
117,47,77.92
117,48,82.11
117,49,84.64
117,50,87.55
117,51,87.78
117,52,87.76
117,53,89.96
117,54,89.40
117,55,90.10
117,56,90.89
117,57,90.80
117,58,89.57
117,59,84.67
117,60,84.05
117,61,85.67
117,62,85.91
117,63,76.40
117,64,76.26
117,65,50.99
117,66,63.20
117,67,71.51
117,68,63.51
117,69,72.86
117,70,73.59
117,71,60.21
117,72,76.16
117,73,74.33
117,74,75.66
117,75,80.58
117,76,77.24
117,77,76.12
117,78,72.57
117,79,77.88
117,80,54.59
117,81,29.68
117,82,71.59
117,83,90.92
117,84,95.46
117,85,95.46
117,86,95.08
117,87,95.04
117,88,104.17
117,89,94.19
117,90,93.59
117,91,78.01
117,92,95.20
117,93,94.77
117,94,95.18
117,95,96.88
117,96,94.84
117,97,93.65
117,98,93.77
117,99,93.65
117,100,93.28
117,101,91.84
117,102,90.60
117,103,90.67
117,104,91.51
117,105,91.89
117,106,72.34
117,107,75.31
117,108,75.50
117,109,78.82
117,110,34.00
117,111,33.00
117,112,32.00
117,113,29.07
117,114,40.61
117,115,32.65
117,116,7.07
117,117,0.00
117,118,63.01
117,119,23.35
117,120,54.67
117,121,38.90
117,122,34.01
117,123,33.51
117,124,33.02
117,125,32.50
117,126,32.02
117,127,32.06
117,128,31.06
117,129,30.07
117,130,37.20
117,131,7.00
117,132,28.84
117,133,65.80
117,134,77.90
118,0,9.06
118,1,21.21
118,2,40.34
118,3,41.02
118,4,43.49
118,5,44.72
118,6,46.69
118,7,48.81
118,8,45.33
118,9,44.41
118,10,41.72
118,11,43.33
118,12,42.03
118,13,38.62
118,14,41.19
118,15,40.20
118,16,35.63
118,17,5.83
118,18,6.32
118,19,20.52
118,20,17.20
118,21,16.40
118,22,16.94
118,23,17.05
118,24,17.17
118,25,19.83
118,26,22.02
118,27,24.81
118,28,26.44
118,29,29.77
118,30,26.31
118,31,24.87
118,32,20.44
118,33,30.02
118,34,23.35
118,35,33.09
118,36,33.19
118,37,34.95
118,38,34.29
118,39,35.17
118,40,37.94
118,41,39.94
118,42,39.85
118,43,37.76
118,44,37.76
118,45,34.85
118,46,1.00
118,47,17.12
118,48,22.48
118,49,25.02
118,50,27.13
118,51,27.15
118,52,27.06
118,53,29.12
118,54,28.17
118,55,28.85
118,56,29.55
118,57,29.25
118,58,27.74
118,59,22.40
118,60,22.11
118,61,24.35
118,62,25.24
118,63,22.83
118,64,19.05
118,65,41.40
118,66,6.00
118,67,26.31
118,68,37.36
118,69,51.97
118,70,51.79
118,71,6.71
118,72,14.32
118,73,13.60
118,74,16.28
118,75,19.71
118,76,18.60
118,77,18.44
118,78,17.89
118,79,25.06
118,80,30.89
118,81,53.71
118,82,15.65
118,83,46.82
118,84,43.83
118,85,43.83
118,86,43.01
118,87,33.62
118,88,41.30
118,89,31.40
118,90,30.67
118,91,15.01
118,92,32.24
118,93,32.55
118,94,32.96
118,95,35.85
118,96,33.43
118,97,32.31
118,98,32.70
118,99,32.76
118,100,32.24
118,101,31.04
118,102,29.79
118,103,29.55
118,104,30.44
118,105,30.28
118,106,135.24
118,107,137.82
118,108,137.93
118,109,135.42
118,110,72.07
118,111,71.59
118,112,71.12
118,113,71.59
118,114,103.17
118,115,93.06
118,116,70.03
118,117,63.01
118,118,0.00
118,119,49.65
118,120,111.00
118,121,84.08
118,122,72.95
118,123,72.71
118,124,72.47
118,125,71.35
118,126,72.01
118,127,72.90
118,128,72.45
118,129,72.01
118,130,39.12
118,131,70.01
118,132,53.24
118,133,20.00
118,134,18.97
119,0,58.52
119,1,70.53
119,2,89.78
119,3,90.66
119,4,92.87
119,5,94.11
119,6,96.05
119,7,97.89
119,8,94.48
119,9,93.62
119,10,90.80
119,11,92.02
119,12,90.74
119,13,86.48
119,14,88.81
119,15,87.82
119,16,83.52
119,17,46.10
119,18,44.78
119,19,32.06
119,20,57.04
119,21,64.87
119,22,66.35
119,23,66.54
119,24,66.59
119,25,68.46
119,26,71.06
119,27,73.43
119,28,75.46
119,29,79.15
119,30,75.69
119,31,74.41
119,32,69.08
119,33,52.80
119,34,71.55
119,35,82.54
119,36,82.71
119,37,84.55
119,38,83.94
119,39,84.82
119,40,87.56
119,41,89.59
119,42,89.49
119,43,87.41
119,44,87.41
119,45,84.47
119,46,50.60
119,47,66.42
119,48,71.44
119,49,74.04
119,50,76.49
119,51,76.58
119,52,76.51
119,53,78.63
119,54,77.75
119,55,78.44
119,56,79.16
119,57,78.88
119,58,77.38
119,59,72.04
119,60,71.76
119,61,73.92
119,62,74.65
119,63,68.26
119,64,66.56
119,65,27.80
119,66,51.89
119,67,66.07
119,68,63.82
119,69,76.54
119,70,77.03
119,71,49.19
119,72,63.91
119,73,62.77
119,74,64.88
119,75,69.10
119,76,66.91
119,77,66.19
119,78,63.63
119,79,70.18
119,80,53.60
119,81,42.00
119,82,54.04
119,83,68.94
119,84,74.73
119,85,74.73
119,86,74.46
119,87,78.06
119,88,88.68
119,89,78.77
119,90,78.55
119,91,63.91
119,92,81.15
119,93,82.15
119,94,82.56
119,95,85.44
119,96,83.06
119,97,81.93
119,98,82.28
119,99,82.31
119,100,81.81
119,101,80.56
119,102,79.29
119,103,79.12
119,104,80.01
119,105,79.92
119,106,91.21
119,107,95.19
119,108,95.52
119,109,101.83
119,110,53.45
119,111,52.50
119,112,51.55
119,113,49.40
119,114,56.89
119,115,45.04
119,116,29.21
119,117,23.35
119,118,49.65
119,119,0.00
119,120,77.90
119,121,60.83
119,122,53.76
119,123,53.28
119,124,52.81
119,125,52.02
119,126,51.87
119,127,52.20
119,128,51.26
119,129,50.33
119,130,14.87
119,131,28.60
119,132,41.00
119,133,59.20
119,134,67.46
120,0,119.25
120,1,125.73
120,2,147.34
120,3,144.87
120,4,150.48
120,5,151.61
120,6,153.57
120,7,156.50
120,8,153.07
120,9,151.99
120,10,149.89
120,11,152.21
120,12,150.95
120,13,148.71
120,14,151.38
120,15,150.42
120,16,145.81
120,17,105.30
120,18,104.68
120,19,102.96
120,20,125.40
120,21,127.05
120,22,126.40
120,23,126.22
120,24,126.54
120,25,130.17
120,26,131.73
120,27,134.86
120,28,135.85
120,29,138.00
120,30,134.85
120,31,132.89
120,32,122.74
120,33,90.55
120,34,123.63
120,35,136.13
120,36,136.75
120,37,139.02
120,38,139.32
120,39,140.34
120,40,142.03
120,41,144.66
120,42,145.00
120,43,142.83
120,44,142.83
120,45,140.99
120,46,111.95
120,47,122.49
120,48,125.29
120,49,127.48
120,50,130.70
120,51,131.09
120,52,131.12
120,53,133.25
120,54,133.11
120,55,133.78
120,56,134.59
120,57,134.74
120,58,133.93
120,59,129.94
120,60,128.99
120,61,129.83
120,62,129.44
120,63,117.10
120,64,118.91
120,65,105.65
120,66,109.20
120,67,109.46
120,68,95.00
120,69,96.18
120,70,97.16
120,71,106.32
120,72,121.75
120,73,119.33
120,74,119.64
120,75,124.88
120,76,120.52
120,77,119.05
120,78,114.76
120,79,117.83
120,80,90.45
120,81,58.86
120,82,122.65
120,83,145.06
120,84,148.61
120,85,148.61
120,86,148.12
120,87,144.56
120,88,151.65
120,89,142.05
120,90,141.06
120,91,125.43
120,92,141.42
120,93,139.30
120,94,139.67
120,95,139.74
120,96,138.30
120,97,137.12
120,98,136.95
120,99,136.65
120,100,136.45
120,101,134.91
120,102,133.79
120,103,134.16
120,104,134.88
120,105,135.82
120,106,41.04
120,107,38.28
120,108,37.74
120,109,24.60
120,110,42.01
120,111,42.05
120,112,42.11
120,113,40.45
120,114,42.05
120,115,51.66
120,116,48.80
120,117,54.67
120,118,111.00
120,119,77.90
120,120,0.00
120,121,30.07
120,122,41.01
120,123,41.03
120,124,41.05
120,125,42.07
120,126,41.11
120,127,40.11
120,128,40.20
120,129,40.31
120,130,91.83
120,131,49.50
120,132,59.03
120,133,106.21
120,134,121.24
121,0,91.79
121,1,97.06
121,2,118.54
121,3,115.67
121,4,121.63
121,5,122.72
121,6,124.66
121,7,127.70
121,8,124.32
121,9,123.23
121,10,121.28
121,11,123.74
121,12,122.50
121,13,120.68
121,14,123.37
121,15,122.43
121,16,117.86
121,17,78.26
121,18,77.83
121,19,79.40
121,20,99.64
121,21,99.60
121,22,98.53
121,23,98.28
121,24,98.65
121,25,102.51
121,26,103.82
121,27,107.00
121,28,107.77
121,29,109.58
121,30,106.57
121,31,104.55
121,32,93.93
121,33,61.19
121,34,94.59
121,35,107.00
121,36,107.66
121,37,109.94
121,38,110.36
121,39,111.37
121,40,112.90
121,41,115.56
121,42,115.95
121,43,113.81
121,44,113.81
121,45,112.16
121,46,84.97
121,47,94.05
121,48,96.44
121,49,98.52
121,50,101.77
121,51,102.18
121,52,102.23
121,53,104.31
121,54,104.28
121,55,104.93
121,56,105.73
121,57,105.93
121,58,105.25
121,59,101.57
121,60,100.54
121,61,101.15
121,62,100.62
121,63,87.86
121,64,90.04
121,65,86.84
121,66,81.54
121,67,79.91
121,68,65.03
121,69,66.29
121,70,67.27
121,71,78.79
121,72,93.64
121,73,91.08
121,74,91.09
121,75,96.32
121,76,91.77
121,77,90.25
121,78,85.87
121,79,88.46
121,80,61.00
121,81,30.46
121,82,97.10
121,83,122.49
121,84,124.40
121,85,124.40
121,86,123.81
121,87,117.63
121,88,123.71
121,89,114.39
